Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
answerdotai/ModernBERT-base,_concat_mean_5_tokens-18,0,"{'devacc': np.float64(75.52), 'acc': np.float64(74.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.82), 'acc': np.float64(76.43), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.83), 'acc': np.float64(90.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.21), 'acc': np.float64(80.74), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.39), 'acc': 80.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.51), 'acc': 39.41, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.32), 'acc': 88.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.16), 'acc': 59.65, 'f1': 69.92, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens_exclude_cls_and_sep-18,0,"{'devacc': np.float64(74.75), 'acc': np.float64(74.7), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.78), 'acc': np.float64(74.86), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.68), 'acc': np.float64(90.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 78.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.24), 'acc': 42.31, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.1), 'acc': 81.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.12), 'acc': 66.67, 'f1': 79.54, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_cls-19,0,"{'devacc': np.float64(69.64), 'acc': np.float64(67.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(68.39), 'acc': np.float64(66.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(88.05), 'acc': np.float64(87.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(72.85), 'acc': np.float64(72.83), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(76.15), 'acc': 75.95, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(35.6), 'acc': 36.61, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(57.81), 'acc': 57.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.05), 'acc': 59.25, 'f1': 67.94, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean-19,0,"{'devacc': np.float64(76.27), 'acc': np.float64(75.07), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.6), 'acc': np.float64(70.73), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.31), 'acc': np.float64(91.87), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.56), 'acc': np.float64(78.32), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.91), 'acc': 82.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(36.69), 'acc': 38.91, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.93), 'acc': 87.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.59), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean_exclude_cls_sep-19,0,"{'devacc': np.float64(77.18), 'acc': np.float64(75.96), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.94), 'acc': np.float64(72.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.63), 'acc': np.float64(92.27), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.88), 'acc': np.float64(81.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 82.59, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.33), 'acc': 41.04, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.26), 'acc': 88.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.71), 'acc': 64.7, 'f1': 78.2, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean-19,0,"{'devacc': np.float64(75.4), 'acc': np.float64(73.56), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.28), 'acc': np.float64(76.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.53), 'acc': np.float64(92.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.79), 'acc': np.float64(80.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 82.26, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.6), 'acc': 39.37, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(78.5), 'acc': 82.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.66), 'acc': 65.57, 'f1': 78.98, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean_exclude_cls_sep-19,0,"{'devacc': np.float64(76.27), 'acc': np.float64(75.59), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.2), 'acc': np.float64(76.13), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.71), 'acc': np.float64(92.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.33), 'acc': np.float64(80.05), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.91), 'acc': 82.48, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.6), 'acc': 42.22, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.49), 'acc': 85.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.49), 'acc': 65.68, 'f1': 79.04, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens-19,0,"{'devacc': np.float64(75.93), 'acc': np.float64(75.75), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.5), 'acc': np.float64(76.77), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.84), 'acc': np.float64(92.92), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.08), 'acc': np.float64(80.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.28), 'acc': 80.67, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.24), 'acc': 39.1, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.68), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens_exclude_cls_and_sep-19,0,"{'devacc': np.float64(76.03), 'acc': np.float64(75.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.24), 'acc': np.float64(76.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.69), 'acc': np.float64(92.37), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.64), 'acc': np.float64(81.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.82), 'acc': 78.91, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.78), 'acc': 40.36, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.2), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.81), 'acc': 66.38, 'f1': 79.72, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens-19,0,"{'devacc': np.float64(74.88), 'acc': np.float64(74.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.93), 'acc': np.float64(74.94), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.39), 'acc': np.float64(91.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.84), 'acc': np.float64(80.45), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.82), 'acc': 80.34, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.69), 'acc': 37.96, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.14), 'acc': 84.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(65.21), 'acc': 65.91, 'f1': 78.86, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens_exclude_cls_and_sep-19,0,"{'devacc': np.float64(74.38), 'acc': np.float64(73.68), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.48), 'acc': np.float64(76.27), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.08), 'acc': np.float64(91.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 78.91, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.24), 'acc': 39.91, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.12), 'acc': 87.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.88), 'acc': 66.96, 'f1': 80.01, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_cls-20,0,"{'devacc': np.float64(69.47), 'acc': np.float64(67.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(69.73), 'acc': np.float64(65.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(88.32), 'acc': np.float64(87.28), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(74.59), 'acc': np.float64(74.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(75.8), 'acc': 75.56, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(36.24), 'acc': 36.43, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(62.58), 'acc': 66.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.17), 'acc': 65.74, 'f1': 77.82, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean-20,0,"{'devacc': np.float64(75.99), 'acc': np.float64(74.92), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.56), 'acc': np.float64(72.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.2), 'acc': np.float64(91.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.06), 'acc': np.float64(78.97), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.22), 'acc': 81.44, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.42), 'acc': 40.86, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.72), 'acc': 88.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.62), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean_exclude_cls_sep-20,0,"{'devacc': np.float64(76.72), 'acc': np.float64(75.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.26), 'acc': np.float64(75.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.63), 'acc': np.float64(91.72), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.87), 'acc': np.float64(81.15), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 82.26, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.87), 'acc': 41.04, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.13), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.66), 'acc': 64.87, 'f1': 78.31, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean-20,0,"{'devacc': np.float64(74.78), 'acc': np.float64(73.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.68), 'acc': np.float64(75.63), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.47), 'acc': np.float64(91.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.32), 'acc': np.float64(79.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.68), 'acc': 83.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.87), 'acc': 41.86, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(78.65), 'acc': 84.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.64), 'acc': 65.8, 'f1': 79.15, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean_exclude_cls_sep-20,0,"{'devacc': np.float64(75.67), 'acc': np.float64(74.26), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.89), 'acc': np.float64(75.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.79), 'acc': np.float64(92.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.51), 'acc': np.float64(79.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.8), 'acc': 82.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.6), 'acc': 40.41, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.14), 'acc': 85.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.59), 'acc': 65.74, 'f1': 79.18, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens-20,0,"{'devacc': np.float64(75.42), 'acc': np.float64(74.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.88), 'acc': np.float64(76.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.9), 'acc': np.float64(92.48), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.92), 'acc': np.float64(80.33), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.93), 'acc': 80.89, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.51), 'acc': 38.42, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.67), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.66), 'acc': 66.55, 'f1': 79.9, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens_exclude_cls_and_sep-20,0,"{'devacc': np.float64(75.47), 'acc': np.float64(75.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.17), 'acc': np.float64(76.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.78), 'acc': np.float64(92.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.67), 'acc': np.float64(81.42), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.82), 'acc': 79.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.6), 'acc': 41.63, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.24), 'acc': 89.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.64), 'acc': 65.1, 'f1': 78.09, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens-20,0,"{'devacc': np.float64(74.38), 'acc': np.float64(73.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.08), 'acc': np.float64(76.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.42), 'acc': np.float64(91.45), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.95), 'acc': np.float64(80.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.36), 'acc': 80.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.78), 'acc': 40.9, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.87), 'acc': 84.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(66.39), 'acc': 66.78, 'f1': 79.34, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens_exclude_cls_and_sep-20,0,"{'devacc': np.float64(74.16), 'acc': np.float64(74.63), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.3), 'acc': np.float64(76.77), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.09), 'acc': np.float64(91.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.47), 'acc': 78.64, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.42), 'acc': 38.55, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.21), 'acc': 84.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.2), 'acc': 66.9, 'f1': 79.89, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_cls-21,0,"{'devacc': np.float64(69.56), 'acc': np.float64(68.57), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(69.43), 'acc': np.float64(65.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(87.84), 'acc': np.float64(86.81), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(74.84), 'acc': np.float64(73.59), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(75.46), 'acc': 76.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(33.33), 'acc': 35.52, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(64.95), 'acc': 68.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.62), 'acc': 66.09, 'f1': 79.41, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean-21,0,"{'devacc': np.float64(75.85), 'acc': np.float64(74.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.48), 'acc': np.float64(71.2), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.12), 'acc': np.float64(91.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.87), 'acc': np.float64(78.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.03), 'acc': 81.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.15), 'acc': 41.63, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.59), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.62), 'acc': 65.62, 'f1': 79.19, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean_exclude_cls_sep-21,0,"{'devacc': np.float64(76.73), 'acc': np.float64(75.42), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.6), 'acc': np.float64(74.67), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.5), 'acc': np.float64(92.29), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.14), 'acc': np.float64(79.45), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.68), 'acc': 81.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.96), 'acc': 41.86, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.69), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.69), 'acc': 65.8, 'f1': 79.21, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean-21,0,"{'devacc': np.float64(74.83), 'acc': np.float64(73.51), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.72), 'acc': np.float64(73.41), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.54), 'acc': np.float64(91.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.08), 'acc': np.float64(79.19), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.45), 'acc': 82.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.6), 'acc': 40.27, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.11), 'acc': 85.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.59), 'acc': 65.62, 'f1': 79.07, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean_exclude_cls_sep-21,0,"{'devacc': np.float64(75.34), 'acc': np.float64(74.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.76), 'acc': np.float64(76.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.54), 'acc': np.float64(92.2), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.77), 'acc': np.float64(78.88), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.11), 'acc': 81.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.96), 'acc': 39.32, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.61), 'acc': 84.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.57), 'acc': 65.74, 'f1': 78.89, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens-21,0,"{'devacc': np.float64(75.19), 'acc': np.float64(74.84), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.36), 'acc': np.float64(75.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.71), 'acc': np.float64(92.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.81), 'acc': np.float64(79.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.36), 'acc': 79.46, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.78), 'acc': 40.5, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.45), 'acc': 89.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.74), 'acc': 66.61, 'f1': 79.92, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens_exclude_cls_and_sep-21,0,"{'devacc': np.float64(75.33), 'acc': np.float64(74.75), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.14), 'acc': np.float64(76.45), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.53), 'acc': np.float64(91.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.13), 'acc': np.float64(80.84), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.47), 'acc': 79.35, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.78), 'acc': 39.95, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.23), 'acc': 88.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.76), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens-21,0,"{'devacc': np.float64(74.12), 'acc': np.float64(73.42), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.44), 'acc': np.float64(77.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.33), 'acc': np.float64(91.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.57), 'acc': np.float64(79.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.82), 'acc': 79.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.51), 'acc': 36.97, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.7), 'acc': 86.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(66.88), 'acc': 66.55, 'f1': 79.9, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens_exclude_cls_and_sep-21,0,"{'devacc': np.float64(73.94), 'acc': np.float64(72.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.1), 'acc': np.float64(76.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.19), 'acc': np.float64(91.53), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.5), 'acc': 79.79, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.15), 'acc': 39.1, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.08), 'acc': 89.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.98), 'acc': 63.54, 'f1': 75.28, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_cls-22,0,"{'devacc': np.float64(68.81), 'acc': np.float64(67.68), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(69.9), 'acc': np.float64(65.69), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(88.87), 'acc': np.float64(88.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(75.16), 'acc': np.float64(75.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(76.38), 'acc': 75.89, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(33.33), 'acc': 33.21, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(66.49), 'acc': 70.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.42), 'acc': 66.09, 'f1': 79.41, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean-22,0,"{'devacc': np.float64(75.53), 'acc': np.float64(73.47), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.67), 'acc': np.float64(74.78), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.1), 'acc': np.float64(91.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.72), 'acc': np.float64(78.7), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 81.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.15), 'acc': 40.23, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.53), 'acc': 87.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.57), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean_exclude_cls_sep-22,0,"{'devacc': np.float64(76.14), 'acc': np.float64(75.22), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.54), 'acc': np.float64(75.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.17), 'acc': np.float64(91.45), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.59), 'acc': np.float64(80.82), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.45), 'acc': 82.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.51), 'acc': 41.18, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.06), 'acc': 88.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.69), 'acc': 65.68, 'f1': 79.01, 'ndev': 4076, 'ntest': 1725}"
